REGIAO:;N
UF:;PA
ESTACAO:;BRAGANCA
CODIGO (WMO):;A226
LATITUDE:;-1,04722221
LONGITUDE:;-46,78583333
ALTITUDE:;41
DATA DE FUNDACAO:;11/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/05;2100 UTC;0;1005,4;1005,4;1004,9;;29,1;20,1;31,8;29,1;20,5;19,7;58;51;58;60;9,2;3,1;
2021/01/05;2200 UTC;0;1005,9;1005,9;1005,4;;27,9;20,8;29,1;27,9;20,8;20;66;58;66;61;7,8;2,8;
2021/01/05;2300 UTC;0;1006,2;1006,4;1005,9;;27,4;20,9;27,9;27,4;21,1;20,8;68;66;68;61;6,4;2,9;
2021/01/06;0000 UTC;0;1006,2;1006,5;1006,2;;27;21;27,4;27;21;20,8;70;68;70;63;6,2;2,1;
2021/01/06;0100 UTC;0;1006,3;1006,5;1006,2;;26,7;21,3;27;26,7;21,3;21;72;70;72;58;5,4;1,6;
2021/01/06;0200 UTC;0;1006,3;1006,5;1006,2;;26,4;21,5;26,7;26,4;21,5;21,3;74;72;74;64;4,9;2,2;
2021/01/06;0300 UTC;0;1006,1;1006,3;1006,1;;25,9;21,7;26,5;25,8;21,7;21,5;78;74;78;62;4,9;,8;
2021/01/06;0400 UTC;0;1005,4;1006,2;1005,4;;25,2;21,4;26;25,2;21,7;21,4;79;77;79;48;3,4;0;
2021/01/06;0500 UTC;0;1005,1;1005,4;1005,1;;25,7;21,8;25,9;25,2;21,9;21,4;80;79;79;84;3,3;1,9;
2021/01/06;0600 UTC;0;1004,7;1005,1;1004,7;;25,4;21,9;25,7;25,4;21,9;21,7;81;79;81;62;3;1,2;
2021/01/06;0700 UTC;0;1005,1;1005,1;1004,7;;25,3;21,8;25,5;25,3;21,9;21,7;81;80;81;67;2,9;1,3;
2021/01/06;0800 UTC;0;1005,4;1005,4;1005;;25,2;21,9;25,3;25,2;22;21,8;82;81;82;83;2,8;1,2;
2021/01/06;0900 UTC;0;1006,1;1006,1;1005,4;;25,1;21,8;25,3;25,1;21,9;21,7;82;82;82;90;2,5;1;
2021/01/06;1000 UTC;0;1006,7;1006,7;1006,1;;26,4;22,4;26,4;25;22,4;21,8;82;78;78;81;2,8;1,6;
2021/01/06;1100 UTC;0;1007,5;1007,5;1006,7;;28,2;21,6;29;26,4;22,4;21,6;78;65;68;66;3,9;1,9;
2021/01/06;1200 UTC;0;1007,9;1007,9;1007,5;;29,4;22,3;29,4;27,8;22,5;21,7;72;65;66;20;4,6;1,6;
2021/01/06;1300 UTC;0;1007,8;1007,9;1007,8;;32,1;20,4;32,1;29,4;23;20,3;66;50;50;58;7,3;3,1;
2021/01/06;1400 UTC;0;1007,6;1007,8;1007,6;;31,1;21,1;33,3;31;21,1;19,1;55;44;55;48;8,4;2,3;
2021/01/06;1500 UTC;0;1007,1;1007,6;1007,1;;33,3;21,9;33,3;30,8;21,9;20,8;57;51;51;62;6,7;2,8;
2021/01/06;1600 UTC;0;1006,3;1007,1;1006,3;;33,4;21;33,7;31,6;21,7;20,4;54;47;48;50;8,5;3;
2021/01/06;1700 UTC;0;1005,5;1006,4;1005,5;;32,8;21,4;34;32,2;21,6;20,2;51;46;51;40;10,1;2,4;
2021/01/06;1800 UTC;0;1004,7;1005,5;1004,7;;33,9;20,4;34,7;32,1;22,2;19;53;41;45;56;10,5;3,3;
2021/01/06;1900 UTC;0;1004,8;1004,8;1004,7;;32,9;20,4;34,1;32;20,8;19,7;50;44;48;51;9,4;2,6;
2021/01/06;2000 UTC;0;1005;1005;1004,7;;31,7;20,6;33,5;31,6;21,1;20,2;52;47;52;48;7,9;2,3;
2021/01/06;2100 UTC;0;1005,3;1005,3;1004,9;;29,4;20,5;31,9;29,4;20,8;20,2;59;51;59;57;9,3;2,9;
